,Unnamed: 0,Unnamed: 1,row,item,condition,ambiguity,Sentence,token,word,word_pos,sum_surprisal,irrelevant,irrelevant2,disamb_0idx,lg_freq,len,spillover_1,spillover_2,subject
143020,143020,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_32
143021,143021,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_33
143022,143022,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_34
143023,143023,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_35
143024,143024,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_36
143025,143025,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_37
143026,143026,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_38
143027,143027,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_39
143028,143028,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_40
143029,143029,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_41
143030,143030,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_42
143031,143031,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_43
143032,143032,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_44
143033,143033,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_45
143034,143034,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_46
143035,143035,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_47
143036,143036,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_48
143037,143037,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_49
143038,143038,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_50
143039,143039,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_51
143040,143040,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_52
143041,143041,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_53
143042,143042,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_54
143043,143043,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_55
143044,143044,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_56
143045,143045,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_57
143046,143046,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_58
143047,143047,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_59
143048,143048,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_60
143049,143049,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_61
143050,143050,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_62
143051,143051,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_63
143052,143052,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_64
143053,143053,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_65
143054,143054,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_66
143055,143055,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_67
143056,143056,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_68
143057,143057,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_69
143058,143058,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_70
143059,143059,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_71
143060,143060,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_72
143061,143061,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_73
143062,143062,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_74
143063,143063,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_75
143064,143064,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_76
143065,143065,1857,118,60,COM_SBJ,False,The formations of the clouds are changing with the wind.,are,are,5,2.38112211227417,6.0,6.0,5.0,19.091665231417707,3,7.77935791015625,1.021845817565918,fp_77
143682,143682,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_1
143683,143683,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_2
143684,143684,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_3
143685,143685,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_4
143686,143686,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_5
143687,143687,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_6
143688,143688,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_7
143689,143689,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_8
143690,143690,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_9
143691,143691,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_10
143692,143692,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_11
143693,143693,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_12
143694,143694,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_13
143695,143695,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_14
143696,143696,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_15
143697,143697,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_16
143698,143698,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_17
143699,143699,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_18
143700,143700,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_19
143701,143701,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_20
143702,143702,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_21
143703,143703,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_22
143704,143704,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_23
143705,143705,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_24
143706,143706,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_25
143707,143707,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_26
143708,143708,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_27
143709,143709,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_28
143710,143710,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_29
143711,143711,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_30
143712,143712,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_31
143713,143713,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_32
143714,143714,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_33
143715,143715,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_34
143716,143716,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_35
143717,143717,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_36
143718,143718,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_37
143719,143719,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_38
143720,143720,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_39
143721,143721,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_40
143722,143722,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_41
143723,143723,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_42
143724,143724,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_43
143725,143725,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_44
143726,143726,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_45
143727,143727,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_46
143728,143728,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_47
143729,143729,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_48
143730,143730,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_49
143731,143731,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_50
143732,143732,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_51
143733,143733,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_52
143734,143734,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_53
143735,143735,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_54
143736,143736,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_55
143737,143737,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_56
143738,143738,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_57
143739,143739,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_58
143740,143740,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_59
143741,143741,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_60
143742,143742,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_61
143743,143743,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_62
143744,143744,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_63
143745,143745,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_64
143746,143746,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_65
143747,143747,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_66
143748,143748,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_67
143749,143749,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_68
143750,143750,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_69
143751,143751,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_70
143752,143752,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_71
143753,143753,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_72
143754,143754,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_73
143755,143755,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_74
143756,143756,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_75
143757,143757,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_76
143758,143758,1866,119,60,COM_SBJ,True,The formation of the clouds are changing with the wind.,clouds,clouds,4,12.255797386169434,6.0,6.0,5.0,11.918863237274596,6,1.1194627285003662,0.0896716639399528,fp_77
144760,144760,1880,120,61,COM_SBJ,False,"In the distance, the lights in the buildings are barely visible.",are,are,8,4.050591945648193,9.0,9.0,8.0,19.091665231417707,3,6.585271835327148,0.5393457412719727,fp_1
144761,144761,1880,120,61,COM_SBJ,False,"In the distance, the lights in the buildings are barely visible.",are,are,8,4.050591945648193,9.0,9.0,8.0,19.091665231417707,3,6.585271835327148,0.5393457412719727,fp_2
144762,144762,1880,120,61,COM_SBJ,False,"In the distance, the lights in the buildings are barely visible.",are,are,8,4.050591945648193,9.0,9.0,8.0,19.091665231417707,3,6.585271835327148,0.5393457412719727,fp_3
144763,144763,1880,120,61,COM_SBJ,False,"In the distance, the lights in the buildings are barely visible.",are,are,8,4.050591945648193,9.0,9.0,8.0,19.091665231417707,3,6.585271835327148,0.5393457412719727,fp_4
144764,144764,1880,120,61,COM_SBJ,False,"In the distance, the lights in the buildings are barely visible.",are,are,8,4.050591945648193,9.0,9.0,8.0,19.091665231417707,3,6.585271835327148,0.5393457412719727,fp_5
144765,144765,1880,120,61,COM_SBJ,False,"In the distance, the lights in the buildings are barely visible.",are,are,8,4.050591945648193,9.0,9.0,8.0,19.091665231417707,3,6.585271835327148,0.5393457412719727,fp_6
144766,144766,1880,120,61,COM_SBJ,False,"In the distance, the lights in the buildings are barely visible.",are,are,8,4.050591945648193,9.0,9.0,8.0,19.091665231417707,3,6.585271835327148,0.5393457412719727,fp_7
144767,144767,1880,120,61,COM_SBJ,False,"In the distance, the lights in the buildings are barely visible.",are,are,8,4.050591945648193,9.0,9.0,8.0,19.091665231417707,3,6.585271835327148,0.5393457412719727,fp_8
144768,144768,1880,120,61,COM_SBJ,False,"In the distance, the lights in the buildings are barely visible.",are,are,8,4.050591945648193,9.0,9.0,8.0,19.091665231417707,3,6.585271835327148,0.5393457412719727,fp_9
144769,144769,1880,120,61,COM_SBJ,False,"In the distance, the lights in the buildings are barely visible.",are,are,8,4.050591945648193,9.0,9.0,8.0,19.091665231417707,3,6.585271835327148,0.5393457412719727,fp_10
144770,144770,1880,120,61,COM_SBJ,False,"In the distance, the lights in the buildings are barely visible.",are,are,8,4.050591945648193,9.0,9.0,8.0,19.091665231417707,3,6.585271835327148,0.5393457412719727,fp_11
144771,144771,1880,120,61,COM_SBJ,False,"In the distance, the lights in the buildings are barely visible.",are,are,8,4.050591945648193,9.0,9.0,8.0,19.091665231417707,3,6.585271835327148,0.5393457412719727,fp_12
144772,144772,1880,120,61,COM_SBJ,False,"In the distance, the lights in the buildings are barely visible.",are,are,8,4.050591945648193,9.0,9.0,8.0,19.091665231417707,3,6.585271835327148,0.5393457412719727,fp_13
144773,144773,1880,120,61,COM_SBJ,False,"In the distance, the lights in the buildings are barely visible.",are,are,8,4.050591945648193,9.0,9.0,8.0,19.091665231417707,3,6.585271835327148,0.5393457412719727,fp_14
