,Unnamed: 0,Unnamed: 1,row,item,condition,ambiguity,Sentence,token,word,word_pos,sum_surprisal,irrelevant,irrelevant2,disamb_0idx,lg_freq,len,spillover_1,spillover_2,subject
153131,153131,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_56
153132,153132,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_57
153133,153133,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_58
153134,153134,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_59
153135,153135,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_60
153136,153136,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_61
153137,153137,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_62
153138,153138,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_63
153139,153139,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_64
153140,153140,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_65
153141,153141,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_66
153142,153142,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_67
153143,153143,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_68
153144,153144,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_69
153145,153145,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_70
153146,153146,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_71
153147,153147,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_72
153148,153148,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_73
153149,153149,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_74
153150,153150,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_75
153151,153151,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_76
153152,153152,1988,128,65,COM_SBJ,False,"Despite the confusion, the decisions about the changes are expected by tomorrow.",are,are,8,1.98299241065979,9.0,9.0,8.0,19.091665231417707,3,7.196646213531494,2.064422369003296,fp_77
154000,154000,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_1
154001,154001,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_2
154002,154002,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_3
154003,154003,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_4
154004,154004,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_5
154005,154005,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_6
154006,154006,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_7
154007,154007,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_8
154008,154008,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_9
154009,154009,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_10
154010,154010,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_11
154011,154011,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_12
154012,154012,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_13
154013,154013,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_14
154014,154014,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_15
154015,154015,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_16
154016,154016,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_17
154017,154017,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_18
154018,154018,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_19
154019,154019,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_20
154020,154020,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_21
154021,154021,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_22
154022,154022,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_23
154023,154023,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_24
154024,154024,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_25
154025,154025,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_26
154026,154026,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_27
154027,154027,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_28
154028,154028,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_29
154029,154029,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_30
154030,154030,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_31
154031,154031,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_32
154032,154032,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_33
154033,154033,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_34
154034,154034,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_35
154035,154035,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_36
154036,154036,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_37
154037,154037,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_38
154038,154038,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_39
154039,154039,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_40
154040,154040,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_41
154041,154041,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_42
154042,154042,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_43
154043,154043,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_44
154044,154044,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_45
154045,154045,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_46
154046,154046,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_47
154047,154047,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_48
154048,154048,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_49
154049,154049,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_50
154050,154050,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_51
154051,154051,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_52
154052,154052,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_53
154053,154053,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_54
154054,154054,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_55
154055,154055,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_56
154056,154056,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_57
154057,154057,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_58
154058,154058,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_59
154059,154059,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_60
154060,154060,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_61
154061,154061,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_62
154062,154062,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_63
154063,154063,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_64
154064,154064,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_65
154065,154065,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_66
154066,154066,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_67
154067,154067,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_68
154068,154068,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_69
154069,154069,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_70
154070,154070,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_71
154071,154071,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_72
154072,154072,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_73
154073,154073,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_74
154074,154074,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_75
154075,154075,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_76
154076,154076,2000,129,65,COM_SBJ,True,"Despite the confusion, the decision about the changes are expected by tomorrow.",are,are,8,5.870841979980469,9.0,9.0,8.0,19.091665231417707,3,7.414103031158447,2.0742971897125244,fp_77
155155,155155,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_1
155156,155156,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_2
155157,155157,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_3
155158,155158,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_4
155159,155159,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_5
155160,155160,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_6
155161,155161,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_7
155162,155162,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_8
155163,155163,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_9
155164,155164,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_10
155165,155165,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_11
155166,155166,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_12
155167,155167,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_13
155168,155168,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_14
155169,155169,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_15
155170,155170,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_16
155171,155171,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_17
155172,155172,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_18
155173,155173,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_19
155174,155174,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_20
155175,155175,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_21
155176,155176,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_22
155177,155177,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_23
155178,155178,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_24
155179,155179,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_25
155180,155180,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_26
155181,155181,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_27
155182,155182,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_28
155183,155183,2015,130,66,COM_SBJ,False,"At the end of the day, the captains of the ships were finally satisfied with the plans.",were,were,11,2.406743049621582,12.0,12.0,11.0,17.888225971688588,4,3.816059112548828,0.7563651204109192,fp_29
